epoch,kl_epoch_epoch,kl_epoch_step,kl_error,kl_step,mse_epoch_epoch,mse_epoch_step,mse_error,mse_step,step
55,,59.967811584472656,,59.967811584472656,,9.760555267333984,,9.760555267333984,49199
55,,60.464202880859375,,60.464202880859375,,10.042525291442871,,10.042525291442871,49249
55,,60.87255859375,,60.87255859375,,10.14011287689209,,10.14011287689209,49299
55,,60.449737548828125,,60.449737548828125,,10.260363578796387,,10.260363578796387,49349
55,60.72272491455078,,,,10.255391120910645,,,,49391
56,,59.54701232910156,,59.54701232910156,,10.048331260681152,,10.048331260681152,49399
56,,59.191741943359375,,59.191741943359375,,9.940352439880371,,9.940352439880371,49449
56,,60.92748260498047,,60.92748260498047,,10.357181549072266,,10.357181549072266,49499
56,,60.193603515625,,60.193603515625,,10.167165756225586,,10.167165756225586,49549
56,,59.80004119873047,,59.80004119873047,,9.6726713180542,,9.6726713180542,49599
56,,63.06443786621094,,63.06443786621094,,10.922175407409668,,10.922175407409668,49649
56,,60.068824768066406,,60.068824768066406,,10.241790771484375,,10.241790771484375,49699
56,,60.65019226074219,,60.65019226074219,,10.503619194030762,,10.503619194030762,49749
56,,59.61799621582031,,59.61799621582031,,9.672253608703613,,9.672253608703613,49799
56,,58.98252868652344,,58.98252868652344,,10.1279878616333,,10.1279878616333,49849
56,,61.76365661621094,,61.76365661621094,,10.105539321899414,,10.105539321899414,49899
56,,60.39753723144531,,60.39753723144531,,9.663670539855957,,9.663670539855957,49949
56,,60.62782287597656,,60.62782287597656,,10.109210014343262,,10.109210014343262,49999
56,,62.05491638183594,,62.05491638183594,,10.953631401062012,,10.953631401062012,50049
56,,60.78150939941406,,60.78150939941406,,10.253138542175293,,10.253138542175293,50099
56,,59.84638977050781,,59.84638977050781,,10.158085823059082,,10.158085823059082,50149
56,,62.07087707519531,,62.07087707519531,,9.825336456298828,,9.825336456298828,50199
56,,61.397254943847656,,61.397254943847656,,10.755599975585938,,10.755599975585938,50249
56,60.679954528808594,,,,10.26240062713623,,,,50273
57,,60.83589172363281,,60.83589172363281,,9.965869903564453,,9.965869903564453,50299
57,,60.99400329589844,,60.99400329589844,,10.840492248535156,,10.840492248535156,50349
57,,59.08323669433594,,59.08323669433594,,10.17702579498291,,10.17702579498291,50399
57,,60.34233093261719,,60.34233093261719,,10.554732322692871,,10.554732322692871,50449
57,,60.54682159423828,,60.54682159423828,,10.198233604431152,,10.198233604431152,50499
57,,59.67009735107422,,59.67009735107422,,9.99088191986084,,9.99088191986084,50549
57,,59.81684875488281,,59.81684875488281,,10.068359375,,10.068359375,50599
57,,61.68644714355469,,61.68644714355469,,10.648517608642578,,10.648517608642578,50649
57,,60.28570556640625,,60.28570556640625,,10.463408470153809,,10.463408470153809,50699
57,,61.43779754638672,,61.43779754638672,,10.322680473327637,,10.322680473327637,50749
57,,60.848304748535156,,60.848304748535156,,10.010380744934082,,10.010380744934082,50799
57,,59.66566467285156,,59.66566467285156,,10.03551197052002,,10.03551197052002,50849
57,,60.240989685058594,,60.240989685058594,,10.196296691894531,,10.196296691894531,50899
57,,59.698387145996094,,59.698387145996094,,9.247274398803711,,9.247274398803711,50949
57,,60.14366149902344,,60.14366149902344,,10.152482032775879,,10.152482032775879,50999
57,,58.91807556152344,,58.91807556152344,,9.9931001663208,,9.9931001663208,51049
57,,60.53204345703125,,60.53204345703125,,9.788065910339355,,9.788065910339355,51099
57,,60.2127685546875,,60.2127685546875,,10.44395923614502,,10.44395923614502,51149
57,60.69585418701172,,,,10.238204956054688,,,,51155
58,,59.920440673828125,,59.920440673828125,,9.596667289733887,,9.596667289733887,51199
58,,60.591827392578125,,60.591827392578125,,10.062490463256836,,10.062490463256836,51249
58,,60.800193786621094,,60.800193786621094,,10.648608207702637,,10.648608207702637,51299
58,,60.7491455078125,,60.7491455078125,,10.018731117248535,,10.018731117248535,51349
58,,59.6871337890625,,59.6871337890625,,9.94834041595459,,9.94834041595459,51399
58,,62.0208740234375,,62.0208740234375,,10.366388320922852,,10.366388320922852,51449
58,,59.860015869140625,,59.860015869140625,,9.728083610534668,,9.728083610534668,51499
58,,61.68852996826172,,61.68852996826172,,10.437994956970215,,10.437994956970215,51549
58,,61.061553955078125,,61.061553955078125,,10.6207275390625,,10.6207275390625,51599
58,,60.406646728515625,,60.406646728515625,,10.21075439453125,,10.21075439453125,51649
58,,61.140838623046875,,61.140838623046875,,10.529265403747559,,10.529265403747559,51699
58,,61.092620849609375,,61.092620849609375,,10.480664253234863,,10.480664253234863,51749
58,,62.433013916015625,,62.433013916015625,,10.97840404510498,,10.97840404510498,51799
58,,60.800994873046875,,60.800994873046875,,9.478509902954102,,9.478509902954102,51849
58,,61.213775634765625,,61.213775634765625,,10.26174259185791,,10.26174259185791,51899
58,,60.32068634033203,,60.32068634033203,,10.287970542907715,,10.287970542907715,51949
58,,60.45524597167969,,60.45524597167969,,9.775556564331055,,9.775556564331055,51999
58,60.64974594116211,,,,10.247496604919434,,,,52037
59,,60.30377197265625,,60.30377197265625,,10.222830772399902,,10.222830772399902,52049
59,,59.477867126464844,,59.477867126464844,,9.615540504455566,,9.615540504455566,52099
59,,61.52728271484375,,61.52728271484375,,9.946043968200684,,9.946043968200684,52149
59,,59.53515625,,59.53515625,,9.996980667114258,,9.996980667114258,52199
59,,60.12861633300781,,60.12861633300781,,10.244979858398438,,10.244979858398438,52249
59,,60.406410217285156,,60.406410217285156,,10.386738777160645,,10.386738777160645,52299
59,,60.996002197265625,,60.996002197265625,,10.419844627380371,,10.419844627380371,52349
59,,60.571685791015625,,60.571685791015625,,10.34461498260498,,10.34461498260498,52399
59,,60.91315460205078,,60.91315460205078,,10.433871269226074,,10.433871269226074,52449
59,,59.73545837402344,,59.73545837402344,,9.840230941772461,,9.840230941772461,52499
59,,61.71638488769531,,61.71638488769531,,10.923677444458008,,10.923677444458008,52549
59,,59.874847412109375,,59.874847412109375,,10.034364700317383,,10.034364700317383,52599
59,,61.730918884277344,,61.730918884277344,,10.645628929138184,,10.645628929138184,52649
59,,59.57200622558594,,59.57200622558594,,10.082132339477539,,10.082132339477539,52699
59,,61.22344970703125,,61.22344970703125,,10.266679763793945,,10.266679763793945,52749
59,,62.8590087890625,,62.8590087890625,,10.727577209472656,,10.727577209472656,52799
59,,60.51799011230469,,60.51799011230469,,10.26757526397705,,10.26757526397705,52849
59,,60.037384033203125,,60.037384033203125,,9.96905517578125,,9.96905517578125,52899
59,60.62459182739258,,,,10.237351417541504,,,,52919
60,,61.139495849609375,,61.139495849609375,,10.2254056930542,,10.2254056930542,52949
60,,59.600433349609375,,59.600433349609375,,10.189925193786621,,10.189925193786621,52999
60,,60.63372039794922,,60.63372039794922,,10.265787124633789,,10.265787124633789,53049
60,,61.42665100097656,,61.42665100097656,,10.474884033203125,,10.474884033203125,53099
60,,60.8922119140625,,60.8922119140625,,10.432272911071777,,10.432272911071777,53149
60,,62.250083923339844,,62.250083923339844,,11.224237442016602,,11.224237442016602,53199
60,,61.61399841308594,,61.61399841308594,,9.806007385253906,,9.806007385253906,53249
60,,58.58180236816406,,58.58180236816406,,9.32056999206543,,9.32056999206543,53299
60,,60.42564392089844,,60.42564392089844,,10.109545707702637,,10.109545707702637,53349
60,,61.43372344970703,,61.43372344970703,,10.8479642868042,,10.8479642868042,53399
60,,59.60877227783203,,59.60877227783203,,9.675183296203613,,9.675183296203613,53449
60,,59.93238830566406,,59.93238830566406,,9.980528831481934,,9.980528831481934,53499
60,,60.379180908203125,,60.379180908203125,,10.127337455749512,,10.127337455749512,53549
60,,60.75080871582031,,60.75080871582031,,10.16641902923584,,10.16641902923584,53599
60,,60.342926025390625,,60.342926025390625,,9.917767524719238,,9.917767524719238,53649
60,,60.53587341308594,,60.53587341308594,,9.987940788269043,,9.987940788269043,53699
60,,61.93739318847656,,61.93739318847656,,10.18223762512207,,10.18223762512207,53749
60,,60.113739013671875,,60.113739013671875,,10.182173728942871,,10.182173728942871,53799
60,60.654232025146484,,,,10.238448143005371,,,,53801
61,,59.60945129394531,,59.60945129394531,,10.112820625305176,,10.112820625305176,53849
61,,60.735443115234375,,60.735443115234375,,10.206045150756836,,10.206045150756836,53899
61,,61.387611389160156,,61.387611389160156,,10.463946342468262,,10.463946342468262,53949
61,,59.83674621582031,,59.83674621582031,,10.025157928466797,,10.025157928466797,53999
61,,60.76176452636719,,60.76176452636719,,10.324142456054688,,10.324142456054688,54049
61,,60.14691925048828,,60.14691925048828,,10.0689058303833,,10.0689058303833,54099
61,,60.423797607421875,,60.423797607421875,,10.02996826171875,,10.02996826171875,54149
61,,61.123390197753906,,61.123390197753906,,10.42186164855957,,10.42186164855957,54199
61,,61.05424499511719,,61.05424499511719,,10.0996732711792,,10.0996732711792,54249
61,,60.05352020263672,,60.05352020263672,,9.98308277130127,,9.98308277130127,54299
61,,59.72034454345703,,59.72034454345703,,10.218301773071289,,10.218301773071289,54349
61,,60.44758605957031,,60.44758605957031,,10.10625171661377,,10.10625171661377,54399
61,,61.0380859375,,61.0380859375,,10.425915718078613,,10.425915718078613,54449
61,,62.176513671875,,62.176513671875,,10.442275047302246,,10.442275047302246,54499
61,,59.242340087890625,,59.242340087890625,,9.963685989379883,,9.963685989379883,54549
61,,60.37461853027344,,60.37461853027344,,9.934779167175293,,9.934779167175293,54599
61,,61.140708923339844,,61.140708923339844,,10.55443000793457,,10.55443000793457,54649
61,60.714481353759766,,,,10.226540565490723,,,,54683
62,,60.49882507324219,,60.49882507324219,,10.122252464294434,,10.122252464294434,54699
62,,60.86845397949219,,60.86845397949219,,10.597824096679688,,10.597824096679688,54749
62,,60.497108459472656,,60.497108459472656,,9.755037307739258,,9.755037307739258,54799
62,,59.52714538574219,,59.52714538574219,,9.610788345336914,,9.610788345336914,54849
62,,61.01875305175781,,61.01875305175781,,10.291650772094727,,10.291650772094727,54899
62,,59.76509094238281,,59.76509094238281,,9.67628002166748,,9.67628002166748,54949
62,,58.85327911376953,,58.85327911376953,,10.31108283996582,,10.31108283996582,54999
62,,60.510833740234375,,60.510833740234375,,9.80139446258545,,9.80139446258545,55049
62,,60.86859893798828,,60.86859893798828,,10.528487205505371,,10.528487205505371,55099
62,,60.0880126953125,,60.0880126953125,,10.164440155029297,,10.164440155029297,55149
62,,62.06383514404297,,62.06383514404297,,10.556078910827637,,10.556078910827637,55199
62,,60.71412658691406,,60.71412658691406,,9.720049858093262,,9.720049858093262,55249
62,,61.49571228027344,,61.49571228027344,,10.37195110321045,,10.37195110321045,55299
62,,60.175018310546875,,60.175018310546875,,9.632613182067871,,9.632613182067871,55349
62,,60.53661346435547,,60.53661346435547,,9.980196952819824,,9.980196952819824,55399
62,,60.08788299560547,,60.08788299560547,,9.907625198364258,,9.907625198364258,55449
62,,61.25788879394531,,61.25788879394531,,10.2164306640625,,10.2164306640625,55499
62,,61.19206237792969,,61.19206237792969,,10.178738594055176,,10.178738594055176,55549
62,60.686405181884766,,,,10.231535911560059,,,,55565
63,,59.343780517578125,,59.343780517578125,,10.108238220214844,,10.108238220214844,55599
63,,59.95709228515625,,59.95709228515625,,10.30894660949707,,10.30894660949707,55649
63,,61.23503112792969,,61.23503112792969,,10.673125267028809,,10.673125267028809,55699
63,,61.13066101074219,,61.13066101074219,,10.191401481628418,,10.191401481628418,55749
63,,60.371612548828125,,60.371612548828125,,10.26378059387207,,10.26378059387207,55799
63,,60.60741424560547,,60.60741424560547,,10.421076774597168,,10.421076774597168,55849
63,,61.11778259277344,,61.11778259277344,,10.795958518981934,,10.795958518981934,55899
63,,60.27398681640625,,60.27398681640625,,9.88375186920166,,9.88375186920166,55949
63,,59.34722900390625,,59.34722900390625,,9.995329856872559,,9.995329856872559,55999
63,,59.54808044433594,,59.54808044433594,,9.957618713378906,,9.957618713378906,56049
63,,61.715545654296875,,61.715545654296875,,10.810441970825195,,10.810441970825195,56099
63,,62.15325164794922,,62.15325164794922,,10.733050346374512,,10.733050346374512,56149
63,,60.26604461669922,,60.26604461669922,,9.933493614196777,,9.933493614196777,56199
63,,59.82530975341797,,59.82530975341797,,9.96933364868164,,9.96933364868164,56249
63,,59.03596496582031,,59.03596496582031,,9.916889190673828,,9.916889190673828,56299
63,,60.522216796875,,60.522216796875,,10.903582572937012,,10.903582572937012,56349
63,,61.788818359375,,61.788818359375,,10.346946716308594,,10.346946716308594,56399
63,60.661067962646484,,,,10.224783897399902,,,,56447
64,,61.704505920410156,,61.704505920410156,,10.528042793273926,,10.528042793273926,56449
64,,61.89081573486328,,61.89081573486328,,9.903024673461914,,9.903024673461914,56499
64,,61.240509033203125,,61.240509033203125,,10.319887161254883,,10.319887161254883,56549
64,,60.32475280761719,,60.32475280761719,,9.446252822875977,,9.446252822875977,56599
64,,60.421913146972656,,60.421913146972656,,9.981391906738281,,9.981391906738281,56649
64,,60.60423278808594,,60.60423278808594,,10.230834007263184,,10.230834007263184,56699
64,,60.12109375,,60.12109375,,10.106096267700195,,10.106096267700195,56749
64,,60.76891326904297,,60.76891326904297,,10.358491897583008,,10.358491897583008,56799
64,,60.214080810546875,,60.214080810546875,,10.894868850708008,,10.894868850708008,56849
64,,60.71040344238281,,60.71040344238281,,10.052375793457031,,10.052375793457031,56899
64,,62.061119079589844,,62.061119079589844,,10.474763870239258,,10.474763870239258,56949
64,,60.652687072753906,,60.652687072753906,,10.242253303527832,,10.242253303527832,56999
64,,62.09318542480469,,62.09318542480469,,10.198234558105469,,10.198234558105469,57049
64,,60.64326477050781,,60.64326477050781,,10.303450584411621,,10.303450584411621,57099
64,,61.31254577636719,,61.31254577636719,,11.083090782165527,,11.083090782165527,57149
64,,60.999351501464844,,60.999351501464844,,10.102685928344727,,10.102685928344727,57199
64,,61.455223083496094,,61.455223083496094,,10.48167610168457,,10.48167610168457,57249
64,,60.66228485107422,,60.66228485107422,,9.949676513671875,,9.949676513671875,57299
64,60.65510559082031,,,,10.219010353088379,,,,57329
65,,61.98725891113281,,61.98725891113281,,10.537211418151855,,10.537211418151855,57349
65,,60.369873046875,,60.369873046875,,9.797200202941895,,9.797200202941895,57399
65,,61.06175231933594,,61.06175231933594,,10.470919609069824,,10.470919609069824,57449
65,,60.58026123046875,,60.58026123046875,,10.199499130249023,,10.199499130249023,57499
65,,61.54273986816406,,61.54273986816406,,10.210867881774902,,10.210867881774902,57549
65,,59.70464324951172,,59.70464324951172,,10.018982887268066,,10.018982887268066,57599
65,,60.470497131347656,,60.470497131347656,,9.976574897766113,,9.976574897766113,57649
65,,61.30683898925781,,61.30683898925781,,10.596491813659668,,10.596491813659668,57699
65,,60.125694274902344,,60.125694274902344,,10.282706260681152,,10.282706260681152,57749
65,,60.20307159423828,,60.20307159423828,,10.360522270202637,,10.360522270202637,57799
65,,61.13720703125,,61.13720703125,,10.35374641418457,,10.35374641418457,57849
65,,60.060935974121094,,60.060935974121094,,10.317161560058594,,10.317161560058594,57899
65,,61.59112548828125,,61.59112548828125,,10.906265258789062,,10.906265258789062,57949
65,,60.55292510986328,,60.55292510986328,,10.502531051635742,,10.502531051635742,57999
65,,61.519073486328125,,61.519073486328125,,10.644635200500488,,10.644635200500488,58049
65,,60.54600524902344,,60.54600524902344,,10.061294555664062,,10.061294555664062,58099
65,,60.85710144042969,,60.85710144042969,,10.29693603515625,,10.29693603515625,58149
65,,62.00337219238281,,62.00337219238281,,10.76947021484375,,10.76947021484375,58199
65,60.6733283996582,,,,10.215173721313477,,,,58211
66,,60.11521911621094,,60.11521911621094,,10.281890869140625,,10.281890869140625,58249
66,,60.8587646484375,,60.8587646484375,,10.194976806640625,,10.194976806640625,58299
66,,58.52180480957031,,58.52180480957031,,9.748176574707031,,9.748176574707031,58349
66,,60.243011474609375,,60.243011474609375,,10.788838386535645,,10.788838386535645,58399
66,,60.31956481933594,,60.31956481933594,,10.021011352539062,,10.021011352539062,58449
66,,60.65685272216797,,60.65685272216797,,10.351502418518066,,10.351502418518066,58499
66,,60.84758758544922,,60.84758758544922,,9.965293884277344,,9.965293884277344,58549
66,,62.10758972167969,,62.10758972167969,,10.022770881652832,,10.022770881652832,58599
66,,61.25334930419922,,61.25334930419922,,10.259612083435059,,10.259612083435059,58649
66,,60.298736572265625,,60.298736572265625,,9.820723533630371,,9.820723533630371,58699
66,,61.29417419433594,,61.29417419433594,,10.233824729919434,,10.233824729919434,58749
66,,59.905548095703125,,59.905548095703125,,10.003729820251465,,10.003729820251465,58799
66,,60.79249572753906,,60.79249572753906,,10.087982177734375,,10.087982177734375,58849
66,,60.49974060058594,,60.49974060058594,,9.907217025756836,,9.907217025756836,58899
66,,60.63916778564453,,60.63916778564453,,10.444212913513184,,10.444212913513184,58949
66,,62.258583068847656,,62.258583068847656,,10.478919982910156,,10.478919982910156,58999
66,,61.797119140625,,61.797119140625,,10.256453514099121,,10.256453514099121,59049
66,60.62851333618164,,,,10.206835746765137,,,,59093
67,,59.74732971191406,,59.74732971191406,,10.048062324523926,,10.048062324523926,59099
67,,59.32240295410156,,59.32240295410156,,9.84470272064209,,9.84470272064209,59149
67,,62.067108154296875,,62.067108154296875,,10.579317092895508,,10.579317092895508,59199
67,,59.554222106933594,,59.554222106933594,,9.894920349121094,,9.894920349121094,59249
67,,60.191490173339844,,60.191490173339844,,10.310446739196777,,10.310446739196777,59299
67,,61.99151611328125,,61.99151611328125,,10.849196434020996,,10.849196434020996,59349
67,,59.28895568847656,,59.28895568847656,,9.36815357208252,,9.36815357208252,59399
67,,58.60511016845703,,58.60511016845703,,9.265654563903809,,9.265654563903809,59449
67,,60.57884979248047,,60.57884979248047,,10.468596458435059,,10.468596458435059,59499
67,,60.84709167480469,,60.84709167480469,,10.133501052856445,,10.133501052856445,59549
67,,60.74720001220703,,60.74720001220703,,10.394670486450195,,10.394670486450195,59599
67,,61.04316711425781,,61.04316711425781,,10.427499771118164,,10.427499771118164,59649
67,,60.730751037597656,,60.730751037597656,,10.305363655090332,,10.305363655090332,59699
67,,59.87738037109375,,59.87738037109375,,10.178418159484863,,10.178418159484863,59749
67,,60.07029724121094,,60.07029724121094,,10.309781074523926,,10.309781074523926,59799
67,,60.15867614746094,,60.15867614746094,,9.97895336151123,,9.97895336151123,59849
67,,61.122467041015625,,61.122467041015625,,10.392045021057129,,10.392045021057129,59899
67,,61.32460021972656,,61.32460021972656,,10.711134910583496,,10.711134910583496,59949
67,60.639060974121094,,,,10.219099998474121,,,,59975
68,,61.816497802734375,,61.816497802734375,,10.232789039611816,,10.232789039611816,59999
68,,61.38529968261719,,61.38529968261719,,10.2199068069458,,10.2199068069458,60049
68,,60.883026123046875,,60.883026123046875,,10.20992660522461,,10.20992660522461,60099
68,,59.24529266357422,,59.24529266357422,,9.9813814163208,,9.9813814163208,60149
68,,61.07965850830078,,61.07965850830078,,10.979242324829102,,10.979242324829102,60199
68,,62.07635498046875,,62.07635498046875,,10.226773262023926,,10.226773262023926,60249
68,,62.210662841796875,,62.210662841796875,,10.463434219360352,,10.463434219360352,60299
68,,62.22203063964844,,62.22203063964844,,10.73619556427002,,10.73619556427002,60349
68,,61.632904052734375,,61.632904052734375,,10.315629959106445,,10.315629959106445,60399
68,,61.295745849609375,,61.295745849609375,,10.719046592712402,,10.719046592712402,60449
68,,59.91773986816406,,59.91773986816406,,9.921136856079102,,9.921136856079102,60499
68,,59.2850341796875,,59.2850341796875,,9.52603816986084,,9.52603816986084,60549
68,,60.406280517578125,,60.406280517578125,,10.53473949432373,,10.53473949432373,60599
68,,60.74285888671875,,60.74285888671875,,10.086355209350586,,10.086355209350586,60649
68,,60.42066955566406,,60.42066955566406,,9.9744291305542,,9.9744291305542,60699
68,,60.59276580810547,,60.59276580810547,,10.266303062438965,,10.266303062438965,60749
68,,60.288307189941406,,60.288307189941406,,9.865053176879883,,9.865053176879883,60799
68,,60.78791046142578,,60.78791046142578,,10.555851936340332,,10.555851936340332,60849
68,60.683231353759766,,,,10.207953453063965,,,,60857
69,,61.96845245361328,,61.96845245361328,,10.860870361328125,,10.860870361328125,60899
69,,61.0794677734375,,61.0794677734375,,10.576471328735352,,10.576471328735352,60949
69,,59.48284149169922,,59.48284149169922,,9.774154663085938,,9.774154663085938,60999
69,,58.51411437988281,,58.51411437988281,,9.781269073486328,,9.781269073486328,61049
69,,60.58259582519531,,60.58259582519531,,10.412307739257812,,10.412307739257812,61099
69,,61.856048583984375,,61.856048583984375,,10.478011131286621,,10.478011131286621,61149
69,,58.79374694824219,,58.79374694824219,,9.568582534790039,,9.568582534790039,61199
69,,61.329986572265625,,61.329986572265625,,9.908551216125488,,9.908551216125488,61249
69,,58.547943115234375,,58.547943115234375,,9.957240104675293,,9.957240104675293,61299
69,,60.483551025390625,,60.483551025390625,,10.111008644104004,,10.111008644104004,61349
69,,60.961151123046875,,60.961151123046875,,10.449817657470703,,10.449817657470703,61399
69,,61.427215576171875,,61.427215576171875,,10.314183235168457,,10.314183235168457,61449
69,,62.37345886230469,,62.37345886230469,,10.801711082458496,,10.801711082458496,61499
69,,60.95628356933594,,60.95628356933594,,10.8577880859375,,10.8577880859375,61549
69,,59.57405090332031,,59.57405090332031,,10.141684532165527,,10.141684532165527,61599
69,,59.519981384277344,,59.519981384277344,,10.081297874450684,,10.081297874450684,61649
69,,58.8218994140625,,58.8218994140625,,9.55238151550293,,9.55238151550293,61699
69,60.62132263183594,,,,10.209552764892578,,,,61739
70,,57.13739013671875,,57.13739013671875,,9.53557014465332,,9.53557014465332,61749
70,,60.45979309082031,,60.45979309082031,,9.867258071899414,,9.867258071899414,61799
70,,59.17109680175781,,59.17109680175781,,9.89655590057373,,9.89655590057373,61849
70,,62.30656433105469,,62.30656433105469,,10.475384712219238,,10.475384712219238,61899
70,,59.927978515625,,59.927978515625,,10.093864440917969,,10.093864440917969,61949
70,,61.13401794433594,,61.13401794433594,,10.512483596801758,,10.512483596801758,61999
70,,60.51708221435547,,60.51708221435547,,9.946443557739258,,9.946443557739258,62049
70,,60.56718444824219,,60.56718444824219,,10.438913345336914,,10.438913345336914,62099
70,,61.324790954589844,,61.324790954589844,,10.748957633972168,,10.748957633972168,62149
70,,59.72313690185547,,59.72313690185547,,9.659806251525879,,9.659806251525879,62199
70,,60.396751403808594,,60.396751403808594,,9.800705909729004,,9.800705909729004,62249
70,,58.504249572753906,,58.504249572753906,,9.718501091003418,,9.718501091003418,62299
70,,61.8953857421875,,61.8953857421875,,9.992238998413086,,9.992238998413086,62349
70,,59.38151550292969,,59.38151550292969,,9.898550987243652,,9.898550987243652,62399
70,,61.862098693847656,,61.862098693847656,,11.139981269836426,,11.139981269836426,62449
70,,62.26426696777344,,62.26426696777344,,10.631623268127441,,10.631623268127441,62499
70,,61.337249755859375,,61.337249755859375,,10.557303428649902,,10.557303428649902,62549
70,,59.166542053222656,,59.166542053222656,,9.677506446838379,,9.677506446838379,62599
70,60.625038146972656,,,,10.213191032409668,,,,62621
71,,61.260284423828125,,61.260284423828125,,10.589961051940918,,10.589961051940918,62649
71,,60.552101135253906,,60.552101135253906,,10.352412223815918,,10.352412223815918,62699
71,,61.72450256347656,,61.72450256347656,,9.98499584197998,,9.98499584197998,62749
71,,61.65972137451172,,61.65972137451172,,10.702258110046387,,10.702258110046387,62799
71,,59.76579284667969,,59.76579284667969,,10.151643753051758,,10.151643753051758,62849
71,,60.135475158691406,,60.135475158691406,,10.408610343933105,,10.408610343933105,62899
71,,62.20294952392578,,62.20294952392578,,10.370633125305176,,10.370633125305176,62949
71,,59.98236083984375,,59.98236083984375,,9.687678337097168,,9.687678337097168,62999
71,,59.587921142578125,,59.587921142578125,,10.766514778137207,,10.766514778137207,63049
71,,61.024688720703125,,61.024688720703125,,10.068692207336426,,10.068692207336426,63099
71,,62.18345642089844,,62.18345642089844,,10.789335250854492,,10.789335250854492,63149
71,,60.23271179199219,,60.23271179199219,,10.350343704223633,,10.350343704223633,63199
71,,60.68939208984375,,60.68939208984375,,9.933004379272461,,9.933004379272461,63249
71,,59.38762664794922,,59.38762664794922,,9.189898490905762,,9.189898490905762,63299
71,,61.314605712890625,,61.314605712890625,,10.340036392211914,,10.340036392211914,63349
71,,61.19654846191406,,61.19654846191406,,9.98200511932373,,9.98200511932373,63399
71,,58.908843994140625,,58.908843994140625,,9.790305137634277,,9.790305137634277,63449
71,,60.62305450439453,,60.62305450439453,,9.70444107055664,,9.70444107055664,63499
71,60.639923095703125,,,,10.206467628479004,,,,63503
72,,60.747169494628906,,60.747169494628906,,10.12403392791748,,10.12403392791748,63549
72,,62.24048614501953,,62.24048614501953,,11.265266418457031,,11.265266418457031,63599
72,,62.049041748046875,,62.049041748046875,,10.189007759094238,,10.189007759094238,63649
72,,60.26054382324219,,60.26054382324219,,10.126530647277832,,10.126530647277832,63699
72,,59.20228576660156,,59.20228576660156,,10.309967041015625,,10.309967041015625,63749
72,,60.40460205078125,,60.40460205078125,,9.826311111450195,,9.826311111450195,63799
72,,60.58992004394531,,60.58992004394531,,10.006321907043457,,10.006321907043457,63849
72,,62.006072998046875,,62.006072998046875,,10.627118110656738,,10.627118110656738,63899
72,,60.94575500488281,,60.94575500488281,,10.49756145477295,,10.49756145477295,63949
72,,60.69819641113281,,60.69819641113281,,10.093194961547852,,10.093194961547852,63999
72,,61.735862731933594,,61.735862731933594,,10.860753059387207,,10.860753059387207,64049
72,,61.190582275390625,,61.190582275390625,,10.47123908996582,,10.47123908996582,64099
72,,59.496543884277344,,59.496543884277344,,10.118703842163086,,10.118703842163086,64149
72,,59.40391540527344,,59.40391540527344,,9.551027297973633,,9.551027297973633,64199
72,,62.11854553222656,,62.11854553222656,,10.804347038269043,,10.804347038269043,64249
72,,61.368675231933594,,61.368675231933594,,10.849662780761719,,10.849662780761719,64299
72,,61.49812316894531,,61.49812316894531,,9.854707717895508,,9.854707717895508,64349
72,60.547061920166016,,,,10.21381950378418,,,,64385
73,,59.79895782470703,,59.79895782470703,,10.313193321228027,,10.313193321228027,64399
73,,61.01625061035156,,61.01625061035156,,10.07890510559082,,10.07890510559082,64449
73,,61.367652893066406,,61.367652893066406,,10.765355110168457,,10.765355110168457,64499
73,,61.100250244140625,,61.100250244140625,,11.081245422363281,,11.081245422363281,64549
73,,60.9554443359375,,60.9554443359375,,10.568754196166992,,10.568754196166992,64599
73,,61.958839416503906,,61.958839416503906,,10.73365306854248,,10.73365306854248,64649
73,,60.71953582763672,,60.71953582763672,,9.85966682434082,,9.85966682434082,64699
73,,59.888580322265625,,59.888580322265625,,9.811299324035645,,9.811299324035645,64749
73,,59.28919219970703,,59.28919219970703,,9.636591911315918,,9.636591911315918,64799
73,,61.31342315673828,,61.31342315673828,,10.979588508605957,,10.979588508605957,64849
73,,61.75391387939453,,61.75391387939453,,10.479057312011719,,10.479057312011719,64899
73,,60.318328857421875,,60.318328857421875,,10.599542617797852,,10.599542617797852,64949
73,,59.016136169433594,,59.016136169433594,,9.715842247009277,,9.715842247009277,64999
73,,60.834075927734375,,60.834075927734375,,10.453242301940918,,10.453242301940918,65049
73,,62.272125244140625,,62.272125244140625,,10.165545463562012,,10.165545463562012,65099
73,,60.332275390625,,60.332275390625,,10.143930435180664,,10.143930435180664,65149
73,,61.46745300292969,,61.46745300292969,,10.525992393493652,,10.525992393493652,65199
73,,60.12604522705078,,60.12604522705078,,10.05856990814209,,10.05856990814209,65249
73,60.62089157104492,,,,10.198751449584961,,,,65267
74,,60.06072235107422,,60.06072235107422,,9.79490852355957,,9.79490852355957,65299
74,,60.601043701171875,,60.601043701171875,,10.587714195251465,,10.587714195251465,65349
74,,60.06536865234375,,60.06536865234375,,9.838817596435547,,9.838817596435547,65399
74,,60.263153076171875,,60.263153076171875,,10.297115325927734,,10.297115325927734,65449
74,,60.516082763671875,,60.516082763671875,,9.863763809204102,,9.863763809204102,65499
74,,61.2275390625,,61.2275390625,,10.40766716003418,,10.40766716003418,65549
